id,num_orders
1215009,284.5056603773585
1340178,284.5056603773585
1197552,284.5056603773585
1397410,284.5056603773585
1104993,284.5056603773585
1051624,284.5056603773585
1296303,284.5056603773585
1209310,284.5056603773585
1129508,284.5056603773585
1169715,284.5056603773585
1235898,47.371212121212125
1023309,47.371212121212125
1344775,47.371212121212125
1131610,47.371212121212125
1103267,47.371212121212125
1343435,49.964285714285715
1382126,49.964285714285715
1247229,49.964285714285715
1323555,49.964285714285715
1049897,49.964285714285715
1028424,49.964285714285715
1017526,49.964285714285715
1329979,49.964285714285715
1129897,49.964285714285715
1415045,49.964285714285715
1370718,64.84848484848484
1191748,36.35616438356164
1280198,36.35616438356164
1301996,36.35616438356164
1364909,36.35616438356164
1011434,36.35616438356164
1458262,36.35616438356164
1217302,36.35616438356164
1194852,36.35616438356164
1156018,36.35616438356164
1466660,36.35616438356164
1217010,36.35616438356164
1327864,36.35616438356164
1001108,64.84848484848484
1476698,64.84848484848484
1150678,36.35616438356164
1286496,36.35616438356164
1049688,36.35616438356164
1212467,36.35616438356164
1225175,36.35616438356164
1389557,17.919708029197082
1224019,17.919708029197082
1002006,17.919708029197082
1118069,17.919708029197082
1350375,17.919708029197082
1162956,17.919708029197082
1020303,17.919708029197082
1091234,25.619834710743802
1110776,66.76470588235294
1228744,66.76470588235294
1008610,25.619834710743802
1196241,42.53225806451613
1368477,42.53225806451613
1311516,42.53225806451613
1041166,42.53225806451613
1484068,42.53225806451613
1370856,42.53225806451613
1151982,42.53225806451613
1338874,17.919708029197082
1278449,17.919708029197082
1198616,255.24912280701756
1177611,255.24912280701756
1077911,255.24912280701756
1305831,255.24912280701756
1098936,255.24912280701756
1189364,255.24912280701756
1495457,255.24912280701756
1193672,255.24912280701756
1177716,255.24912280701756
1125817,255.24912280701756
1119975,255.24912280701756
1296989,255.24912280701756
1256467,255.24912280701756
1478418,255.24912280701756
1141172,255.24912280701756
1237197,255.24912280701756
1215871,255.24912280701756
1015109,255.24912280701756
1173440,255.24912280701756
1115717,255.24912280701756
1173978,255.24912280701756
1434024,255.24912280701756
1191693,255.24912280701756
1461833,477.4130434782609
1097071,477.4130434782609
1344039,477.4130434782609
1143636,477.4130434782609
1451337,255.24912280701756
1241407,477.4130434782609
1422806,477.4130434782609
1014959,56.58383838383838
1195124,56.58383838383838
1439732,116.35820895522389
1240501,116.35820895522389
1424527,116.35820895522389
1418384,56.58383838383838
1443889,56.58383838383838
1252731,56.58383838383838
1378709,56.58383838383838
1246695,56.58383838383838
1165138,116.35820895522389
1306099,116.35820895522389
1308493,116.35820895522389
1423901,56.58383838383838
1180874,56.58383838383838
1337324,56.58383838383838
1416785,56.58383838383838
1238676,123.0
1310902,123.0
1453266,123.0
1073500,190.02435064935065
1280655,190.02435064935065
1034918,190.02435064935065
1048380,190.02435064935065
1464476,190.02435064935065
1198550,190.02435064935065
1165233,190.02435064935065
1180681,190.02435064935065
1376592,190.02435064935065
1427081,190.02435064935065
1127933,190.02435064935065
1393998,190.02435064935065
1102692,190.02435064935065
1263996,190.02435064935065
1325073,190.02435064935065
1383672,190.02435064935065
1365529,190.02435064935065
1154031,190.02435064935065
1266339,190.02435064935065
1403985,190.02435064935065
1467236,190.02435064935065
1263011,190.02435064935065
1392759,190.02435064935065
1149931,190.02435064935065
1476644,190.02435064935065
1009485,190.02435064935065
1387837,190.02435064935065
1392618,100.71657754010695
1300685,100.71657754010695
1284845,100.71657754010695
1117229,100.71657754010695
1442984,100.71657754010695
1478254,100.71657754010695
1022424,100.71657754010695
1471167,100.71657754010695
1149469,100.71657754010695
1481394,100.71657754010695
1158959,100.71657754010695
1168138,100.71657754010695
1428415,100.71657754010695
1472745,100.71657754010695
1480196,100.71657754010695
1429232,100.71657754010695
1218254,100.71657754010695
1177828,100.71657754010695
1417973,100.71657754010695
1275299,100.71657754010695
1174657,100.71657754010695
1216142,100.71657754010695
1335320,100.71657754010695
1198136,100.71657754010695
1392278,100.71657754010695
1114780,100.71657754010695
1112554,100.71657754010695
1012132,100.71657754010695
1453182,100.71657754010695
1220398,100.71657754010695
1215383,445.21454545454543
1145836,445.21454545454543
1159106,445.21454545454543
1237283,445.21454545454543
1182497,1709.6097560975609
1479658,1709.6097560975609
1009750,445.21454545454543
1457332,445.21454545454543
1397423,1709.6097560975609
1376094,1709.6097560975609
1056737,445.21454545454543
1255684,445.21454545454543
1207004,445.21454545454543
1167140,445.21454545454543
1142809,445.21454545454543
1080730,445.21454545454543
1056322,445.21454545454543
1420723,445.21454545454543
1184112,445.21454545454543
1221119,445.21454545454543
1226869,445.21454545454543
1137477,445.21454545454543
1022881,445.21454545454543
1408325,445.21454545454543
1331391,1709.6097560975609
1455182,1709.6097560975609
1083054,445.21454545454543
1379716,445.21454545454543
1475256,445.21454545454543
1486316,445.21454545454543
1120804,164.81632653061226
1007549,164.81632653061226
1431812,164.81632653061226
1318982,164.81632653061226
1062544,164.81632653061226
1225764,164.81632653061226
1292156,164.81632653061226
1338426,164.81632653061226
1423024,164.81632653061226
1371483,164.81632653061226
1391878,164.81632653061226
1044434,164.81632653061226
1196870,164.81632653061226
1363303,164.81632653061226
1228539,164.81632653061226
1312262,164.81632653061226
1289077,164.81632653061226
1150952,332.5185873605948
1000239,332.5185873605948
1368564,332.5185873605948
1209006,332.5185873605948
1225892,332.5185873605948
1180844,332.5185873605948
1080998,332.5185873605948
1352952,332.5185873605948
1161538,332.5185873605948
1462226,332.5185873605948
1077779,332.5185873605948
1018451,667.2857142857143
1311096,332.5185873605948
1246267,332.5185873605948
1137454,332.5185873605948
1229053,332.5185873605948
1397257,1405.8870967741937
1422386,667.2857142857143
1127343,332.5185873605948
1110599,332.5185873605948
1144441,332.5185873605948
1438212,1405.8870967741937
1309826,332.5185873605948
1415208,332.5185873605948
1388897,332.5185873605948
1115522,332.5185873605948
1325299,1405.8870967741937
1203825,667.2857142857143
1408481,332.5185873605948
1120407,332.5185873605948
1254802,120.50697674418605
1203845,120.50697674418605
1268876,120.50697674418605
1215618,120.50697674418605
1119962,351.07563025210084
1175969,351.07563025210084
1381779,212.2962962962963
1182831,120.50697674418605
1279959,120.50697674418605
1250391,120.50697674418605
1250127,120.50697674418605
1139409,120.50697674418605
1474247,120.50697674418605
1353816,351.07563025210084
1264512,190.9558823529412
1136184,120.50697674418605
1389677,120.50697674418605
1167194,120.50697674418605
1285662,120.50697674418605
1045722,120.50697674418605
1168534,120.50697674418605
1315421,120.50697674418605
1495102,120.50697674418605
1182051,351.07563025210084
1101602,351.07563025210084
1389254,212.2962962962963
1458614,120.50697674418605
1422666,120.50697674418605
1178714,120.50697674418605
1026834,49.21311475409836
1351780,164.5
1075062,164.5
1025615,49.21311475409836
1490297,49.21311475409836
1394090,49.21311475409836
1038974,49.21311475409836
1367692,49.21311475409836
1129628,49.21311475409836
1240833,164.5
1481903,113.42430703624734
1004955,113.42430703624734
1191405,113.42430703624734
1100937,113.42430703624734
1099346,113.42430703624734
1006648,113.42430703624734
1258772,113.42430703624734
1148904,113.42430703624734
1064510,113.42430703624734
1318877,113.42430703624734
1308024,113.42430703624734
1058696,113.42430703624734
1064291,113.42430703624734
1337610,113.42430703624734
1405795,113.42430703624734
1357410,113.42430703624734
1207443,113.42430703624734
1452851,113.42430703624734
1468089,113.42430703624734
1130427,67.26153846153846
1075107,67.26153846153846
1440829,67.26153846153846
1207427,67.26153846153846
1078383,67.26153846153846
1066458,67.26153846153846
1135503,67.26153846153846
1040443,67.26153846153846
1348806,67.26153846153846
1357694,99.01449275362319
1022331,99.01449275362319
1087516,99.01449275362319
1346348,177.78571428571428
1253337,67.26153846153846
1496382,67.26153846153846
1126128,67.26153846153846
1417871,67.26153846153846
1381232,67.26153846153846
1146102,67.26153846153846
1244100,99.01449275362319
1446941,99.01449275362319
1212398,67.26153846153846
1006361,185.5
1396082,67.26153846153846
1175684,67.26153846153846
1481585,67.26153846153846
1190598,67.26153846153846
1404442,67.26153846153846
1372716,99.01449275362319
1131178,300.08251473477407
1209021,300.08251473477407
1174663,300.08251473477407
1178992,300.08251473477407
1241787,300.08251473477407
1142788,300.08251473477407
1081125,300.08251473477407
1397164,300.08251473477407
1412741,300.08251473477407
1110318,300.08251473477407
1402295,300.08251473477407
1189249,300.08251473477407
1227160,300.08251473477407
1022032,300.08251473477407
1467840,300.08251473477407
1295041,300.08251473477407
1316293,300.08251473477407
1184400,300.08251473477407
1264550,300.08251473477407
1307651,300.08251473477407
1126893,300.08251473477407
1443158,300.08251473477407
1371034,300.08251473477407
1356978,300.08251473477407
1320321,300.08251473477407
1077288,300.08251473477407
1233845,300.08251473477407
1002018,300.08251473477407
1397022,300.08251473477407
1323243,300.08251473477407
1003325,56.58383838383838
1240097,56.58383838383838
1170203,56.58383838383838
1218774,56.58383838383838
1228340,56.58383838383838
1058496,56.58383838383838
1070810,56.58383838383838
1098200,56.58383838383838
1137125,56.58383838383838
1032374,76.69291338582677
1491271,76.69291338582677
1282860,76.69291338582677
1461586,76.69291338582677
1294006,76.69291338582677
1333321,76.69291338582677
1101343,76.69291338582677
1200089,76.69291338582677
1014910,76.69291338582677
1174372,76.69291338582677
1169548,76.69291338582677
1119609,164.81632653061226
1438719,164.81632653061226
1178675,164.81632653061226
1458337,164.81632653061226
1255092,164.81632653061226
1042514,164.81632653061226
1315305,164.81632653061226
1364529,164.81632653061226
1017902,164.81632653061226
1427335,48.79176201372998
1093994,48.79176201372998
1403727,48.79176201372998
1137634,48.79176201372998
1171787,48.79176201372998
1039292,48.79176201372998
1047032,48.79176201372998
1063798,48.79176201372998
1185056,48.79176201372998
1157246,48.79176201372998
1100173,48.79176201372998
1355003,79.43396226415095
1459340,79.43396226415095
1495807,48.79176201372998
1320329,48.79176201372998
1419826,48.79176201372998
1334195,68.95522388059702
1045972,48.79176201372998
1026874,68.95522388059702
1385087,68.95522388059702
1035285,48.79176201372998
1305696,48.79176201372998
1303994,48.79176201372998
1466731,48.79176201372998
1378417,48.79176201372998
1449238,48.79176201372998
1111309,28.60460251046025
1421985,28.60460251046025
1205461,28.60460251046025
1094241,28.60460251046025
1232302,28.60460251046025
1117757,28.60460251046025
1356088,28.60460251046025
1054158,28.60460251046025
1416387,28.60460251046025
1170771,28.60460251046025
1498811,28.60460251046025
1386710,28.60460251046025
1309812,28.60460251046025
1346647,49.21311475409836
1463718,49.21311475409836
1307693,164.5
1277463,164.5
1162273,49.21311475409836
1112550,49.21311475409836
1030887,49.21311475409836
1283298,157.96825396825398
1152567,157.96825396825398
1292779,113.42430703624734
1408601,113.42430703624734
1395390,113.42430703624734
1364974,113.42430703624734
1198587,113.42430703624734
1074370,113.42430703624734
1330798,113.42430703624734
1150034,113.42430703624734
1257450,28.60460251046025
1036368,28.60460251046025
1252682,28.60460251046025
1386895,28.60460251046025
1022118,28.60460251046025
1093651,433.72327044025155
1009004,433.72327044025155
1447838,433.72327044025155
1339194,433.72327044025155
1027184,433.72327044025155
1366421,433.72327044025155
1395557,433.72327044025155
1382148,433.72327044025155
1066186,433.72327044025155
1437787,433.72327044025155
1112711,433.72327044025155
1374089,433.72327044025155
1118795,433.72327044025155
1140639,433.72327044025155
1083175,433.72327044025155
1492620,433.72327044025155
1175595,433.72327044025155
1381389,433.72327044025155
1252196,433.72327044025155
1125403,433.72327044025155
1105210,433.72327044025155
1079607,433.72327044025155
1229556,433.72327044025155
1358305,433.72327044025155
1495092,433.72327044025155
1075788,433.72327044025155
1462272,433.72327044025155
1487211,433.72327044025155
1278525,433.72327044025155
1072156,433.72327044025155
1498407,61.06896551724138
1280562,61.06896551724138
1201803,61.06896551724138
1079291,61.06896551724138
1179921,61.06896551724138
1182796,61.06896551724138
1096333,61.06896551724138
1339580,61.06896551724138
1030469,61.06896551724138
1222532,61.06896551724138
1283105,61.06896551724138
1103749,61.06896551724138
1108210,61.06896551724138
1032155,61.06896551724138
1192611,61.06896551724138
1282019,61.06896551724138
1200477,61.06896551724138
1409201,61.06896551724138
1385955,61.06896551724138
1415914,283.38157894736844
1066165,283.38157894736844
1084729,283.38157894736844
1332928,283.38157894736844
1307584,283.38157894736844
1122837,283.38157894736844
1101186,283.38157894736844
1472746,283.38157894736844
1481360,283.38157894736844
1097637,283.38157894736844
1057017,283.38157894736844
1081755,283.38157894736844
1329157,283.38157894736844
1016607,283.38157894736844
1097417,283.38157894736844
1273607,283.38157894736844
1030030,283.38157894736844
1102375,283.38157894736844
1014321,283.38157894736844
1460731,283.38157894736844
1137052,283.38157894736844
1230372,283.38157894736844
1173501,283.38157894736844
1018139,283.38157894736844
1469771,283.38157894736844
1110475,283.38157894736844
1151876,283.38157894736844
1473267,283.38157894736844
1388450,283.38157894736844
1375965,283.38157894736844
1144252,138.80377358490566
1266770,138.80377358490566
1345020,138.80377358490566
1498588,138.80377358490566
1081567,138.80377358490566
1136800,138.80377358490566
1404563,138.80377358490566
1048698,138.80377358490566
1379696,138.80377358490566
1494614,138.80377358490566
1370833,138.80377358490566
1443525,138.80377358490566
1428650,138.80377358490566
1447715,138.80377358490566
1224368,138.80377358490566
1160516,138.80377358490566
1224600,138.80377358490566
1379561,138.80377358490566
1221505,138.80377358490566
1025904,138.80377358490566
1295518,138.80377358490566
1387877,138.80377358490566
1361789,138.80377358490566
1064474,138.80377358490566
1124284,138.80377358490566
1417174,138.80377358490566
1386814,138.80377358490566
1301623,138.80377358490566
1427811,138.80377358490566
1026720,138.80377358490566
1065864,421.21379310344827
1373382,421.21379310344827
1204938,421.21379310344827
1497299,421.21379310344827
1369939,1451.4615384615386
1413077,1451.4615384615386
1329521,421.21379310344827
1014278,421.21379310344827
1322531,1451.4615384615386
1386627,1451.4615384615386
1166233,421.21379310344827
1150804,421.21379310344827
1459959,421.21379310344827
1028758,421.21379310344827
1470426,421.21379310344827
1045457,421.21379310344827
1107904,421.21379310344827
1330464,421.21379310344827
1191436,421.21379310344827
1041527,421.21379310344827
1209388,421.21379310344827
1079093,421.21379310344827
1009864,421.21379310344827
1232226,421.21379310344827
1212390,1451.4615384615386
1015514,1107.0
1026288,421.21379310344827
1342395,421.21379310344827
1317334,421.21379310344827
1499718,421.21379310344827
1004773,256.2126984126984
1251663,256.2126984126984
1336507,256.2126984126984
1131973,256.2126984126984
1143972,256.2126984126984
1119395,256.2126984126984
1336287,256.2126984126984
1096741,256.2126984126984
1414362,256.2126984126984
1064559,256.2126984126984
1248761,256.2126984126984
1223245,256.2126984126984
1328456,256.2126984126984
1264900,256.2126984126984
1064669,256.2126984126984
1329624,256.2126984126984
1388838,256.2126984126984
1041615,256.2126984126984
1345269,256.2126984126984
1188222,256.2126984126984
1053113,306.29681978798584
1196459,306.29681978798584
1417926,306.29681978798584
1071157,306.29681978798584
1137622,306.29681978798584
1343829,306.29681978798584
1247675,306.29681978798584
1210915,306.29681978798584
1106162,306.29681978798584
1132122,306.29681978798584
1309992,306.29681978798584
1083320,573.1176470588235
1144631,306.29681978798584
1229991,306.29681978798584
1141624,306.29681978798584
1266359,306.29681978798584
1257289,1421.4761904761904
1450042,573.1176470588235
1408203,306.29681978798584
1366613,306.29681978798584
1307732,306.29681978798584
1185822,1421.4761904761904
1123946,306.29681978798584
1045423,306.29681978798584
1030906,306.29681978798584
1207533,306.29681978798584
1187581,1421.4761904761904
1210149,573.1176470588235
1239382,306.29681978798584
1175679,306.29681978798584
1233803,99.0349344978166
1431428,99.0349344978166
1329543,99.0349344978166
1162793,99.0349344978166
1387275,194.52083333333334
1323908,194.52083333333334
1322958,99.0349344978166
1268053,99.0349344978166
1305051,99.0349344978166
1350344,99.0349344978166
1099973,99.0349344978166
1409973,99.0349344978166
1406534,99.0349344978166
1378401,99.0349344978166
1491481,194.52083333333334
1085482,194.52083333333334
1110998,99.0349344978166
1352488,99.0349344978166
1287516,99.0349344978166
1021170,99.0349344978166
1409188,99.0349344978166
1249625,99.0349344978166
1431237,99.0349344978166
1236537,99.0349344978166
1266099,194.52083333333334
1409991,194.52083333333334
1026632,99.0349344978166
1221355,99.0349344978166
1247935,99.0349344978166
1277356,99.0349344978166
1251710,62.37860082304527
1234209,62.37860082304527
1004166,202.28571428571428
1438196,298.7142857142857
1484353,62.37860082304527
1429143,62.37860082304527
1111111,62.37860082304527
1118109,62.37860082304527
1292839,62.37860082304527
1152116,62.37860082304527
1139349,62.37860082304527
1403955,298.7142857142857
1128118,202.28571428571428
1066140,62.37860082304527
1313652,62.37860082304527
1233389,62.37860082304527
1200593,62.37860082304527
1267904,341.7348484848485
1066283,341.7348484848485
1064134,341.7348484848485
1257133,341.7348484848485
1223316,199.64375
1395167,199.64375
1353989,199.64375
1422291,199.64375
1298285,199.64375
1236996,199.64375
1269147,341.7348484848485
1170430,341.7348484848485
1320738,341.7348484848485
1326260,341.7348484848485
1374077,199.64375
1199340,199.64375
1368664,199.64375
1179933,199.64375
1150951,199.64375
1388915,199.64375
1232936,44.497991967871485
1043919,44.497991967871485
1342245,44.497991967871485
1214809,44.497991967871485
1233222,44.497991967871485
1274357,44.497991967871485
1033582,44.497991967871485
1290145,44.497991967871485
1001765,44.497991967871485
1080677,82.25
1197159,82.25
1382993,124.5
1079574,44.497991967871485
1418919,44.497991967871485
1483390,44.497991967871485
1298823,44.497991967871485
1173925,44.497991967871485
1476878,44.497991967871485
1021800,82.25
1122164,82.25
1023106,124.5
1437074,44.497991967871485
1377719,44.497991967871485
1025301,44.497991967871485
1046935,44.497991967871485
1452681,44.497991967871485
1493038,44.497991967871485
1392665,318.31517509727627
1123137,318.31517509727627
1250396,318.31517509727627
1422156,318.31517509727627
1254126,318.31517509727627
1194437,318.31517509727627
1348159,318.31517509727627
1016063,318.31517509727627
1465923,318.31517509727627
1419496,318.31517509727627
1261277,318.31517509727627
1411806,318.31517509727627
1078267,318.31517509727627
1378172,318.31517509727627
1386744,318.31517509727627
1130416,318.31517509727627
1404114,318.31517509727627
1455416,318.31517509727627
1445438,318.31517509727627
1185819,318.31517509727627
1422430,318.31517509727627
1328104,318.31517509727627
1320587,318.31517509727627
1428499,318.31517509727627
1140562,318.31517509727627
1280840,318.31517509727627
1137543,318.31517509727627
1313904,318.31517509727627
1255247,318.31517509727627
1311217,318.31517509727627
1164254,61.06896551724138
1329352,61.06896551724138
1318629,61.06896551724138
1497364,61.06896551724138
1372971,61.06896551724138
1382213,61.06896551724138
1168538,61.06896551724138
1007065,61.06896551724138
1436260,61.06896551724138
1131468,61.06896551724138
1374893,61.8125
1035507,61.8125
1176675,61.8125
1295932,61.8125
1201353,61.8125
1013966,61.8125
1063382,61.8125
1375806,61.8125
1072425,61.8125
1183053,61.8125
1178734,256.2126984126984
1385359,256.2126984126984
1313891,256.2126984126984
1372544,256.2126984126984
1095090,256.2126984126984
1103849,256.2126984126984
1231318,256.2126984126984
1342423,256.2126984126984
1489884,256.2126984126984
1050683,256.2126984126984
1098698,70.0
1309145,45.30801687763713
1468663,45.30801687763713
1069977,45.30801687763713
1408414,45.30801687763713
1345178,45.30801687763713
1460552,45.30801687763713
1059627,45.30801687763713
1452397,45.30801687763713
1426515,45.30801687763713
1044262,45.30801687763713
1318421,45.30801687763713
1051497,45.30801687763713
1181919,70.0
1155905,70.0
1494117,45.30801687763713
1409682,45.30801687763713
1278364,45.30801687763713
1390694,45.30801687763713
1407808,45.30801687763713
1007837,45.30801687763713
1439868,45.30801687763713
1035955,45.30801687763713
1294097,45.30801687763713
1419467,45.30801687763713
1059549,45.30801687763713
1003296,45.30801687763713
1050250,45.30801687763713
1273643,32.743801652892564
1138260,32.743801652892564
1250575,32.743801652892564
1391663,32.743801652892564
1326039,32.743801652892564
1414267,32.743801652892564
1351716,32.743801652892564
1101161,32.743801652892564
1343335,32.743801652892564
1369859,62.37860082304527
1355820,62.37860082304527
1010486,202.28571428571428
1279865,202.28571428571428
1497126,62.37860082304527
1492673,62.37860082304527
1468197,62.37860082304527
1067239,62.37860082304527
1194966,62.37860082304527
1359094,62.37860082304527
1363025,199.64375
1008936,199.64375
1245398,199.64375
1084912,199.64375
1012482,199.64375
1175740,199.64375
1110002,199.64375
1480871,199.64375
1364896,199.64375
1229308,199.64375
1417093,32.743801652892564
1258195,32.743801652892564
1090477,32.743801652892564
1424192,32.743801652892564
1112094,32.743801652892564
1355719,32.743801652892564
1179255,32.743801652892564
1248962,32.743801652892564
1119217,61.8125
1277459,61.8125
1453409,61.8125
1242979,61.8125
1175963,61.8125
1429994,61.8125
1072318,61.8125
1023198,61.8125
1173743,61.8125
1106809,650.1739130434783
1318582,1194.8173076923076
1438968,1194.8173076923076
1361549,650.1739130434783
1057783,650.1739130434783
1004386,650.1739130434783
1315211,650.1739130434783
1428093,1194.8173076923076
1163409,1194.8173076923076
1040148,1194.8173076923076
1353415,650.1739130434783
1460235,1194.8173076923076
1445553,1194.8173076923076
1447369,1194.8173076923076
1028990,1194.8173076923076
1184922,650.1739130434783
1153898,1194.8173076923076
1198610,1194.8173076923076
1079437,650.1739130434783
1472394,650.1739130434783
1368715,650.1739130434783
1313982,650.1739130434783
1430625,650.1739130434783
1499731,1194.8173076923076
1171657,1194.8173076923076
1100507,1194.8173076923076
1281814,1194.8173076923076
1157707,1194.8173076923076
1063227,1194.8173076923076
1142405,1194.8173076923076
1336730,87.1472602739726
1366938,87.1472602739726
1255590,87.1472602739726
1224012,87.1472602739726
1034565,87.1472602739726
1477986,87.1472602739726
1128826,87.1472602739726
1174307,87.1472602739726
1100873,87.1472602739726
1261480,87.1472602739726
1332354,87.1472602739726
1181409,87.1472602739726
1174194,87.1472602739726
1476979,87.1472602739726
1100732,87.1472602739726
1214733,87.1472602739726
1471144,87.1472602739726
1000187,87.1472602739726
1133779,87.1472602739726
1496005,87.1472602739726
1456769,767.956228956229
1230032,767.956228956229
1268149,767.956228956229
1388306,767.956228956229
1124599,767.956228956229
1339069,767.956228956229
1049350,767.956228956229
1342306,767.956228956229
1246717,767.956228956229
1147802,767.956228956229
1190728,767.956228956229
1122286,767.956228956229
1435775,767.956228956229
1320899,767.956228956229
1036809,767.956228956229
1496763,767.956228956229
1131538,767.956228956229
1318282,767.956228956229
1363101,767.956228956229
1076052,767.956228956229
1268579,767.956228956229
1493246,767.956228956229
1001078,767.956228956229
1182492,767.956228956229
1181111,767.956228956229
1104288,767.956228956229
1163574,767.956228956229
1270201,767.956228956229
1395431,767.956228956229
1208254,767.956228956229
1217878,200.62361623616235
1482713,200.62361623616235
1356321,200.62361623616235
1070528,200.62361623616235
1339004,200.62361623616235
1448727,200.62361623616235
1208422,200.62361623616235
1280808,200.62361623616235
1010670,200.62361623616235
1175851,200.62361623616235
1106508,200.62361623616235
1154157,200.62361623616235
1238399,200.62361623616235
1378815,200.62361623616235
1442340,200.62361623616235
1109352,200.62361623616235
1494813,200.62361623616235
1150862,200.62361623616235
1491323,200.62361623616235
1243524,200.62361623616235
1006087,200.62361623616235
1365677,200.62361623616235
1247434,200.62361623616235
1133192,200.62361623616235
1076769,200.62361623616235
1064194,200.62361623616235
1166910,200.62361623616235
1021413,200.62361623616235
1486243,200.62361623616235
1094528,200.62361623616235
1402675,641.8668941979522
1136265,641.8668941979522
1372264,641.8668941979522
1358297,641.8668941979522
1273291,2918.5714285714284
1442423,2918.5714285714284
1400040,641.8668941979522
1094162,641.8668941979522
1285324,2918.5714285714284
1394930,2918.5714285714284
1276630,641.8668941979522
1229533,641.8668941979522
1367722,641.8668941979522
1168617,641.8668941979522
1268563,641.8668941979522
1312594,641.8668941979522
1392051,641.8668941979522
1118654,641.8668941979522
1207039,641.8668941979522
1220371,641.8668941979522
1205256,641.8668941979522
1305186,641.8668941979522
1131831,641.8668941979522
1198452,641.8668941979522
1267199,2648.4285714285716
1158066,2648.4285714285716
1061242,641.8668941979522
1429684,641.8668941979522
1425949,641.8668941979522
1103470,641.8668941979522
1009975,83.98591549295774
1118236,83.98591549295774
1417628,83.98591549295774
1452920,83.98591549295774
1001425,83.98591549295774
1264890,83.98591549295774
1330041,83.98591549295774
1009331,83.98591549295774
1052528,83.98591549295774
1226125,83.98591549295774
1394741,83.98591549295774
1280982,83.98591549295774
1302103,83.98591549295774
1364546,83.98591549295774
1116564,83.98591549295774
1334387,83.98591549295774
1250606,83.98591549295774
1404482,83.98591549295774
1379887,83.98591549295774
1235095,83.98591549295774
1204388,438.9594095940959
1403497,438.9594095940959
1238372,438.9594095940959
1379979,438.9594095940959
1423085,438.9594095940959
1421718,438.9594095940959
1164086,438.9594095940959
1276724,438.9594095940959
1256991,438.9594095940959
1311616,438.9594095940959
1068999,438.9594095940959
1140321,2523.8888888888887
1200100,438.9594095940959
1223618,438.9594095940959
1421303,438.9594095940959
1154848,438.9594095940959
1199454,2514.0833333333335
1216781,2514.0833333333335
1089356,438.9594095940959
1174345,438.9594095940959
1370340,438.9594095940959
1446737,2514.0833333333335
1308118,438.9594095940959
1016936,438.9594095940959
1045999,438.9594095940959
1498872,438.9594095940959
1484932,2514.0833333333335
1403279,2514.0833333333335
1336453,438.9594095940959
1412376,438.9594095940959
1149088,458.72036474164133
1065238,458.72036474164133
1343697,458.72036474164133
1075666,458.72036474164133
1049332,458.72036474164133
1098357,458.72036474164133
1318694,458.72036474164133
1269402,458.72036474164133
1100430,458.72036474164133
1254841,458.72036474164133
1386755,458.72036474164133
1183033,458.72036474164133
1206094,458.72036474164133
1423546,276.4186046511628
1202896,276.4186046511628
1125038,458.72036474164133
1244936,276.4186046511628
1367021,276.4186046511628
1441592,276.4186046511628
1011620,276.4186046511628
1299563,458.72036474164133
1229149,458.72036474164133
1213565,458.72036474164133
1335791,458.72036474164133
1185320,458.72036474164133
1090346,458.72036474164133
1103112,458.72036474164133
1371505,458.72036474164133
1362932,276.4186046511628
1390394,276.4186046511628
1446632,150.96244131455398
1383245,150.96244131455398
1465945,150.96244131455398
1335462,150.96244131455398
1036403,638.4153846153846
1486367,638.4153846153846
1367873,150.96244131455398
1339617,150.96244131455398
1067651,150.96244131455398
1173991,150.96244131455398
1415161,150.96244131455398
1378355,150.96244131455398
1360766,150.96244131455398
1077952,150.96244131455398
1416031,638.4153846153846
1468541,638.4153846153846
1152380,150.96244131455398
1110478,150.96244131455398
1358068,150.96244131455398
1263993,150.96244131455398
1228341,150.96244131455398
1363066,150.96244131455398
1172793,150.96244131455398
1246739,150.96244131455398
1093307,638.4153846153846
1412731,638.4153846153846
1425925,150.96244131455398
1228645,150.96244131455398
1076130,150.96244131455398
1074690,150.96244131455398
1081138,69.47773279352226
1480419,442.741935483871
1274066,324.1764705882353
1208290,69.47773279352226
1161914,69.47773279352226
1387841,69.47773279352226
1192549,69.47773279352226
1463256,69.47773279352226
1130627,69.47773279352226
1278396,69.47773279352226
1466102,69.47773279352226
1266200,324.1764705882353
1017736,442.741935483871
1010615,69.47773279352226
1201367,69.47773279352226
1325701,69.47773279352226
1176563,69.47773279352226
1057329,69.47773279352226
1312357,133.0
1079199,133.0
1443865,133.0
1069717,133.0
1331934,133.0
1107151,276.4186046511628
1193708,133.0
1435293,276.4186046511628
1271891,133.0
1070444,133.0
1370120,133.0
1422221,133.0
1110747,133.0
1427960,133.0
1030226,276.4186046511628
1024822,276.4186046511628
1216003,276.4186046511628
1113104,133.0
1250210,133.0
1087198,133.0
1255799,56.256410256410255
1169305,56.256410256410255
1259815,56.256410256410255
1285901,56.256410256410255
1255690,56.256410256410255
1231986,56.256410256410255
1189783,56.256410256410255
1029982,56.256410256410255
1014155,56.256410256410255
1115383,56.256410256410255
1468137,65.1923076923077
1222703,65.1923076923077
1183120,179.33333333333334
1466677,65.1923076923077
1288363,56.256410256410255
1009315,56.256410256410255
1387250,56.256410256410255
1375589,56.256410256410255
1398464,56.256410256410255
1118490,56.256410256410255
1407007,65.1923076923077
1416211,56.256410256410255
1035322,179.33333333333334
1284600,65.1923076923077
1437468,56.256410256410255
